[-251.38972649458577, -251.39564342104842, -251.86954653129399, -251.59604259609353, -251.16025444072105, -251.37135684762751, -251.33043031565697, -251.34855270834151, -251.35844005110022, -251.3667799489869, -251.4015562229967, -251.59104978093126, -250.83770435629552, -250.7600299166391, -251.09823457228183, -251.6989310675487, -251.58688005510595, -251.32361988989206, -251.33561888592962, -251.34146035277163, -251.66959228567742, -251.6151983025994, -251.06398902380016, -251.58295769661143, -251.13607782835379, -251.08913808569878, -251.34356860677013, -251.66527834025558, -251.85433951091514, -251.61048861030659, -251.37122683457244, -251.15138153739105, -251.36109698941999, -251.09778931877096, -251.34182972927547, -251.38645584244577, -251.05614828089651, -251.32920003251169, -251.34317386616712, -251.36217172235274, -251.34936989121695, -251.31882976094559, -251.16764284455505, -251.13245534158435, -250.59845681471774, -251.66218506568512, -251.35009992046264, -251.35473419810944, -251.61420664026249, -251.33051396031331]
[276.31802463614974, 276.32208894382876, 276.46285011401011, 276.39885850272117, 276.23990252760308, 276.30507644281317, 276.31854497230319, 276.3224576792162, 276.32580785261729, 276.32061213145522, 276.30973310540469, 276.40500151750632, 276.18253280701515, 276.17883779822984, 276.22737103818906, 276.35851350378152, 276.38801385820716, 276.3395659048681, 276.32886293840392, 276.33290531542849, 276.39571265525365, 276.40014456144343, 276.2646228073329, 276.41997774356099, 276.24400931670527, 276.24231430039339, 276.33487239370902, 276.42209899770467, 276.4627975652657, 276.38687135580494, 276.32127882925931, 276.24952378887309, 276.30698633986663, 276.25164071920665, 276.32531138952049, 276.32858348297208, 276.2573261800452, 276.32082699658929, 276.3219274004764, 276.32324127403979, 276.32224006710334, 276.33578098975943, 276.25660054225443, 276.25140895764525, 276.10419318591312, 276.38564875411817, 276.3419105688821, 276.32905633360838, 276.41058597663545, 276.33843083374472]
[254.15544743731755, 254.1491348257556, 253.92179385888434, 254.20415716386933, 253.86628737359072, 253.91012810463718, 253.68725484109078, 253.93298572707008, 254.18662808002796, 253.91463180476308, 253.87999720917261, 253.68261100770266, 254.19733082584634, 254.01058890116542, 253.66447059883137, 253.8373854619233, 253.68630219920124, 254.22085991997042, 253.94591315773994, 253.94004871155687, 254.13069281206558, 254.18493240953362, 254.22637767960788, 253.95359955996975, 254.15402232533836, 254.20033003560951, 254.20195031234229, 254.13499478990227, 253.93721765695346, 254.4545959823779, 253.64648759214407, 254.1391992213338, 254.18442799767689, 253.9288100411643, 253.93963824637626, 253.89508800990842, 254.23388803365216, 253.68835944587553, 254.20138405430859, 254.44718587053831, 254.19611880226867, 254.225522984897, 254.12323966232108, 253.89412646986582, 254.18281416565165, 254.13818572348541, 253.93114430684975, 254.1904223707034, 254.18609399349452, 254.21412017001035]
[276.27798922616972, 276.30866108206089, 276.2126375379803, 276.27747654924485, 276.20492769111229, 276.20691422486578, 276.1211979135748, 276.18973431241392, 276.25708620069275, 276.20614994522629, 276.20296121739915, 276.12847754382165, 276.25905968540798, 276.22413758484987, 276.13964115336586, 276.2276306045635, 276.16093953570135, 276.30796214089753, 276.21699235058998, 276.21703634941406, 276.28844047343614, 276.27647176329253, 276.29165811439077, 276.20629598176225, 276.26505798956555, 276.31113378952483, 276.29551363707077, 276.31894633539366, 276.18508589135058, 276.36295794100619, 276.13467066899591, 276.27850676765854, 276.28168826337776, 276.21297882647445, 276.20006426868918, 276.20128446438309, 276.2946622015395, 276.15743510888956, 276.30723685385738, 276.37163157562441, 276.28260143138766, 276.30057507759324, 276.28892591457992, 276.22141768816869, 276.28718416577141, 276.32012075449535, 276.24809812369239, 276.29262222384341, 276.28083196424427, 276.31346709275221]
[-254.35071997239149, -254.34274511125165, -254.31203577169612, -254.30702858198234, -254.3717934548886, -254.06490588688234, -254.29589841706093, -254.31805067273484, -254.33746281254466, -254.5863323001397, -254.35495175965411, -254.5690468729172, -254.32753469041521, -253.97037148270076, -254.04043792635002, -254.62324633509422, -254.53131969262316, -254.28459088408661, -254.29279274544081, -254.30176313201295, -254.62698998393915, -254.58623170543342, -254.53802675046833, -254.81921223060047, -254.61649211513949, -254.54402063050745, -254.5573767696329, -254.62051649811369, -254.57106479179174, -254.55200446025117, -254.33036473391113, -254.36798861888002, -254.31024584213782, -254.56790389595457, -254.309230559913, -254.35250582269555, -254.27059842812443, -254.27184965569907, -254.55069487914483, -254.31210478049039, -254.56430893177856, -254.54063992789003, -254.12379982711866, -254.34066199226169, -254.31853583053177, -254.33441830650204, -254.56083924860371, -254.05643421333392, -254.32761928631854, -254.54297881935796]
[-31.551695850037419, -31.556234860032049, -31.562615553236242, -31.550665579532733, -31.557391108851903, -31.325761560914572, -31.558575507137363, -31.554866103161203, -31.546930408649956, -31.787147847113943, -31.564764612002762, -31.778608078037678, -31.543623741402456, -31.305689683632266, -31.332695732373509, -31.835367119967287, -31.805278443297567, -31.530389448811121, -31.55020491459041, -31.54792600776338, -31.790062228160366, -31.791212852800953, -31.789626399090423, -32.005975511973986, -31.798812516622803, -31.798596223573981, -31.785943029277689, -31.765705701401657, -31.795051836059002, -31.812797371440581, -31.549069307631925, -31.547513755403372, -31.561945172996587, -31.787031791792373, -31.543829516625209, -31.548298625612972, -31.538778800101824, -31.559272315205419, -31.78942488650992, -31.548166641402815, -31.788111325474432, -31.7722086180232, -31.300423314058975, -31.544952109624859, -31.551965781804626, -31.564557734229624, -31.768523798764818, -31.302322164761449, -31.540762309930614, -31.782024620874807]
[258.39025890786172, 258.39806837281446, 258.42899374173561, 258.16677093658734, 258.36922273809427, 258.41908748185517, 258.44513039021012, 258.15557443673219, 258.40351284005317, 258.41175503394408, 258.11861259807552, 258.4292490451063, 258.41347419961409, 258.78007415524087, 258.17624402752227, 258.37446485386084, 258.46677012908202, 258.45612828009604, 258.71568886746974, 258.43926766352746, 258.90566789475679, 258.67893080210172, 258.99463076169917, 258.97033070624775, 258.9160112947182, 258.45407950651901, 258.97547629048717, 259.17941214737186, 258.4269746581711, 258.71342492963601, 258.41063640970481, 258.64050878942811, 258.69831872653253, 258.69741787686149, 258.69902517719242, 258.92352733005066, 258.73757300211207, 258.46920982897325, 258.98116099289336, 258.96382620538077, 258.70104278182987, 259.25772611054862, 258.36058246608377, 258.40035990459961, 258.42254711389199, 258.67427983411869, 258.70417133443567, 258.69470327758199, 258.68084805721901, 258.98896091616149]
[-31.013131454158184, -30.989929403000872, -31.012853707319067, -30.77827893768611, -31.013507259574624, -31.011483258502039, -31.02956479985221, -30.793814253787389, -31.037177686806444, -31.008399704729612, -30.777657552762378, -31.013313144173594, -31.03631222676583, -31.236821004121197, -30.767174167778023, -30.997750744279017, -30.990648581579109, -30.983256980307857, -31.250467990429996, -31.010943862952956, -31.484891921563559, -31.262120949403567, -31.4973612543873, -31.492899594996658, -31.513511769322633, -30.983312720229009, -31.487104186677328, -31.697283975160929, -31.030974720543611, -31.256501089888502, -31.00852635949758, -31.254597757489108, -31.248890272468884, -31.246776120646274, -31.2567738123916, -31.505155332430434, -31.237462961219904, -30.996046188917916, -31.465521826696857, -31.476185985023903, -31.249076737153672, -31.709418933279125, -31.004115403971525, -30.996087056290236, -31.010517372762536, -31.217598870509676, -31.20906514529841, -31.241307041746211, -31.259094517379651, -31.468563028125118]
